timestamp,value
2026-02-17 02:26:10.362494,519
2026-02-17 02:26:10.370500,512
2026-02-17 02:26:10.378520,514
2026-02-17 02:26:10.386484,508
2026-02-17 02:26:10.394596,510
2026-02-17 02:26:10.402641,504
2026-02-17 02:26:10.410532,503
2026-02-17 02:26:10.418568,509
2026-02-17 02:26:10.426542,526
2026-02-17 02:26:10.434523,519
2026-02-17 02:26:10.442519,522
2026-02-17 02:26:10.450506,520
2026-02-17 02:26:10.458496,507
2026-02-17 02:26:10.466499,509
2026-02-17 02:26:10.474506,520
2026-02-17 02:26:10.482509,520
2026-02-17 02:26:10.490503,513
2026-02-17 02:26:10.498497,503
2026-02-17 02:26:10.506517,507
2026-02-17 02:26:10.514505,507
2026-02-17 02:26:10.522574,514
2026-02-17 02:26:10.530569,513
2026-02-17 02:26:10.538551,506
2026-02-17 02:26:10.546502,508
2026-02-17 02:26:10.554501,507
2026-02-17 02:26:10.562505,520
2026-02-17 02:26:10.570494,521
2026-02-17 02:26:10.578526,513
2026-02-17 02:26:10.586447,511
2026-02-17 02:26:10.594500,509
2026-02-17 02:26:10.602449,515
2026-02-17 02:26:10.610517,512
2026-02-17 02:26:10.618496,510
2026-02-17 02:26:10.626483,522
2026-02-17 02:26:10.634495,503
2026-02-17 02:26:10.642508,504
2026-02-17 02:26:10.650506,513
2026-02-17 02:26:10.658500,515
2026-02-17 02:26:10.666504,516
2026-02-17 02:26:10.674496,505
2026-02-17 02:26:10.682496,512
2026-02-17 02:26:10.690497,511
2026-02-17 02:26:10.698567,516
2026-02-17 02:26:10.706499,508
2026-02-17 02:26:10.714612,504
2026-02-17 02:26:10.722595,518
2026-02-17 02:26:10.730582,503
2026-02-17 02:26:10.738588,517
2026-02-17 02:26:10.746555,511
2026-02-17 02:26:10.754533,504
2026-02-17 02:26:10.762576,510
2026-02-17 02:26:10.770507,505
2026-02-17 02:26:10.778502,507
2026-02-17 02:26:10.786500,517
2026-02-17 02:26:10.794498,504
2026-02-17 02:26:10.802533,521
2026-02-17 02:26:10.810533,509
2026-02-17 02:26:10.818499,506
2026-02-17 02:26:10.826494,512
2026-02-17 02:26:10.834507,508
2026-02-17 02:26:10.842495,515
2026-02-17 02:26:10.850581,502
2026-02-17 02:26:10.858507,509
2026-02-17 02:26:10.866516,518
2026-02-17 02:26:10.874505,506
2026-02-17 02:26:10.882498,510
2026-02-17 02:26:10.890506,514
2026-02-17 02:26:10.898550,514
2026-02-17 02:26:10.906500,510
2026-02-17 02:26:10.914497,503
2026-02-17 02:26:10.922489,514
2026-02-17 02:26:10.930488,516
2026-02-17 02:26:10.938636,514
2026-02-17 02:26:10.946550,521
2026-02-17 02:26:10.954510,514
2026-02-17 02:26:10.962520,511
2026-02-17 02:26:10.970496,505
2026-02-17 02:26:10.978503,509
2026-02-17 02:26:10.986494,516
2026-02-17 02:26:10.994511,519
2026-02-17 02:26:11.002503,515
2026-02-17 02:26:11.010650,508
2026-02-17 02:26:11.018528,518
2026-02-17 02:26:11.026512,525
2026-02-17 02:26:11.034474,515
2026-02-17 02:26:11.042574,508
2026-02-17 02:26:11.050512,514
2026-02-17 02:26:11.058547,512
2026-02-17 02:26:11.066489,514
2026-02-17 02:26:11.074642,511
2026-02-17 02:26:11.082490,517
2026-02-17 02:26:11.090490,512
2026-02-17 02:26:11.098526,508
2026-02-17 02:26:11.106564,509
2026-02-17 02:26:11.114637,510
2026-02-17 02:26:11.122572,522
2026-02-17 02:26:11.130584,519
2026-02-17 02:26:11.138558,511
2026-02-17 02:26:11.146535,514
2026-02-17 02:26:11.154515,511
2026-02-17 02:26:11.162539,513
2026-02-17 02:26:11.170517,495
2026-02-17 02:26:11.178516,513
2026-02-17 02:26:11.186502,514
2026-02-17 02:26:11.194510,510
2026-02-17 02:26:11.202521,515
2026-02-17 02:26:11.210499,509
2026-02-17 02:26:11.218500,519
2026-02-17 02:26:11.226492,505
2026-02-17 02:26:11.234534,497
